run_index,seed,level,node,node_index,reqs_total,reqs_cold,reqs_warm,reqs_init_free,reqs_init_reserved,reqs_queued,reqs_reject,prob_cold,prob_reject,prob_warm,prob_queued,inst_count_avg,inst_running_count_avg,inst_idle_count_avg,inst_init_free_count_avg,inst_init_reserved_count_avg,inst_queued_jobs_count_avg,external_arrivals,internal_arrivals,graph_event_avg_cost,graph_time_avg_cost,response_time_count,response_time_avg,response_time_p50,response_time_p95,response_time_p99,response_time_max,response_time_warm_count,response_time_warm_avg,response_time_cold_count,response_time_cold_avg,response_time_queued_count,response_time_queued_avg,simulated_time,warm_service_rate,warm_service_mean_time,cold_service_rate,cold_service_mean_time,cold_start_rate,cold_start_mean_time,expiration_rate,expiration_mean_time,total_expected_warm_service_time,total_expected_cold_service_time,total_expected_cold_start_time,total_expected_expiration_time,status,error,run_dir,experiment_id,experiment_name,N,graph,config_path,dag_path,stdout_log,arrival_rate,warm_service,optimization,learn_mask,k_gamma,max_concurrency_values 
1,1,graph,ALL,,49475,603,48667,480,323,280,484,0.012187973724103,0.0097827185447195,0.9836685194542698,0.0056594239514906,47.4449531448695,19.85870093192011,25.9080356577814,0.4628933287668456,0.677199300654145,0.5381239257470123,10009.0,39466.0,206.33525,201.59817766343664,9501,2.102348009093189,1.901119928889856,3.979805700381576,6.056039577065576,14.86928373934336,48366,0.3971587974936825,322,2.4767983276834054,279,2.2934358959784613,980.0770445989044,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5_arr10_20260526_102801,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5.log,10,0.5,adam,"[false, false, false]","[1, 1, 1]",50
1,1,graph,ALL,,49475,603,48667,480,323,280,484,0.012187973724103,0.0097827185447195,0.9836685194542698,0.0056594239514906,47.4449531448695,19.85870093192011,25.9080356577814,0.4628933287668456,0.677199300654145,0.5381239257470123,10009.0,39466.0,206.33525,201.59817766343664,9501,2.102348009093189,1.901119928889856,3.979805700381576,6.056039577065576,14.86928373934336,48366,0.3971587974936825,322,2.4767983276834054,279,2.2934358959784613,980.0770445989044,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5_arr10_20260526_102817,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5.log,10,0.5,adam,"[false, false, false]","[1, 1, 1]",5000000
1,1,graph,ALL,,49725,326,48050,922,151,175,1524,0.0065560583207642,0.0306485671191553,0.9663147310206134,0.0035193564605329,49.58087779929352,18.682363326472533,28.83643216908382,1.4203780204757706,0.3101116450846385,0.3315926381767586,10459.0,39266.0,153.10527,150.83606750946788,8914,2.047107861631777,1.8838548543966027,3.832657248642568,5.274318009833222,14.991012062375248,47854,0.3970811635110198,151,2.5047510917141182,175,2.407396065613204,1025.1871699790302,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5_arr10_20260526_102833,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5.log,10,0.5,RMSProp,"[true, true, true]","[1, 1, 1]",50
1,1,graph,ALL,,49725,326,48050,922,151,175,1524,0.0065560583207642,0.0306485671191553,0.9663147310206134,0.0035193564605329,49.58087779929352,18.682363326472533,28.83643216908382,1.4203780204757706,0.3101116450846385,0.3315926381767586,10459.0,39266.0,153.10527,150.83606750946788,8914,2.047107861631777,1.8838548543966027,3.832657248642568,5.274318009833222,14.991012062375248,47854,0.3970811635110198,151,2.5047510917141182,175,2.407396065613204,1025.1871699790302,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5_arr10_20260526_102849,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5.log,10,0.5,RMSProp,"[true, true, true]","[1, 1, 1]",5000000
1,1,graph,ALL,,49475,603,48667,480,323,280,484,0.012187973724103,0.0097827185447195,0.9836685194542698,0.0056594239514906,47.4449531448695,19.85870093192011,25.9080356577814,0.4628933287668456,0.677199300654145,0.5381239257470123,10009.0,39466.0,206.33525,201.59817766343664,9501,2.102348009093189,1.901119928889856,3.979805700381576,6.056039577065576,14.86928373934336,48366,0.3971587974936825,322,2.4767983276834054,279,2.2934358959784613,980.0770445989044,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5_arr10_20260526_102905,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5.log,10,0.5,RMSProp,"[false, false, false]","[1, 1, 1]",50
1,1,graph,ALL,,49475,603,48667,480,323,280,484,0.012187973724103,0.0097827185447195,0.9836685194542698,0.0056594239514906,47.4449531448695,19.85870093192011,25.9080356577814,0.4628933287668456,0.677199300654145,0.5381239257470123,10009.0,39466.0,206.33525,201.59817766343664,9501,2.102348009093189,1.901119928889856,3.979805700381576,6.056039577065576,14.86928373934336,48366,0.3971587974936825,322,2.4767983276834054,279,2.2934358959784613,980.0770445989044,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5_arr10_20260526_102921,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5.log,10,0.5,RMSProp,"[false, false, false]","[1, 1, 1]",5000000
1,1,graph,ALL,,51440,429,46771,563,246,183,4423,0.0083398133748056,0.0859836702954899,0.9092340590979784,0.0035575427682737,49.78710794442367,26.55949981322048,21.84638423588457,0.6775463086248424,0.4180123465217891,0.2856652401719911,11958.0,39483.0,155.5422,147.52614643096103,7509,3.395675702631774,3.161461174187707,6.2150867113345365,8.18320421967288,16.96934597156894,46564,0.664486631149392,246,2.671580406073641,182,2.3874382073948235,1175.6000277679154,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3_arr10_20260526_102936,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3.log,10,0.3,adam,"[true, true, true]","[1, 1, 1]",50
1,1,graph,ALL,,51440,429,46771,563,246,183,4423,0.0083398133748056,0.0859836702954899,0.9092340590979784,0.0035575427682737,49.78710794442367,26.55949981322048,21.84638423588457,0.6775463086248424,0.4180123465217891,0.2856652401719911,11958.0,39483.0,155.5422,147.52614643096103,7509,3.395675702631774,3.161461174187707,6.2150867113345365,8.18320421967288,16.96934597156894,46564,0.664486631149392,246,2.671580406073641,182,2.3874382073948235,1175.6000277679154,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3_arr10_20260526_102953,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3.log,10,0.3,adam,"[true, true, true]","[1, 1, 1]",5000000
1,1,graph,ALL,,50808,586,47568,327,349,237,2890,0.0115336167532672,0.0568808061722563,0.9362305148795466,0.004664619744922,49.61498310543377,28.74891137661229,19.62481265952844,0.1982175247008437,0.6338973199339618,0.4091442246582388,11229.0,39579.0,183.04889,178.50898650135616,8314,3.437497237774448,3.1620853748081004,6.416268644125287,8.619018912171214,16.07951230484511,47310,0.663458713424401,347,2.692820348122658,236,2.529628621415566,1105.909771630753,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3_arr10_20260526_103009,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3.log,10,0.3,adam,"[false, false, false]","[1, 1, 1]",50
1,1,graph,ALL,,50808,586,47568,327,349,237,2890,0.0115336167532672,0.0568808061722563,0.9362305148795466,0.004664619744922,49.61498310543377,28.74891137661229,19.62481265952844,0.1982175247008437,0.6338973199339618,0.4091442246582388,11229.0,39579.0,183.04889,178.50898650135616,8314,3.437497237774448,3.1620853748081004,6.416268644125287,8.619018912171214,16.07951230484511,47310,0.663458713424401,347,2.692820348122658,236,2.529628621415566,1105.909771630753,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3_arr10_20260526_103025,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3.log,10,0.3,adam,"[false, false, false]","[1, 1, 1]",5000000
1,1,graph,ALL,,51378,306,47052,640,119,187,4207,0.0059558565923157,0.0818832963525244,0.9158005371949084,0.0036396901397485,49.86865715936755,27.054585142177565,21.51865176522207,0.8033807686384403,0.180806884755504,0.311232598573976,11759.0,39620.0,133.35035,125.77293826540894,7534,3.3841234456344966,3.1574095283920265,6.234069852790162,8.023647887898939,15.059223177579469,46848,0.663697023730902,119,2.507731204041473,187,2.604064727280846,1157.7038631504745,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3_arr10_20260526_103041,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3.log,10,0.3,RMSProp,"[true, true, true]","[1, 1, 1]",50
1,1,graph,ALL,,51378,306,47052,640,119,187,4207,0.0059558565923157,0.0818832963525244,0.9158005371949084,0.0036396901397485,49.86865715936755,27.054585142177565,21.51865176522207,0.8033807686384403,0.180806884755504,0.311232598573976,11759.0,39620.0,133.35035,125.77293826540894,7534,3.3841234456344966,3.1574095283920265,6.234069852790162,8.023647887898939,15.059223177579469,46848,0.663697023730902,119,2.507731204041473,187,2.604064727280846,1157.7038631504745,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3_arr10_20260526_103057,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3.log,10,0.3,RMSProp,"[true, true, true]","[1, 1, 1]",5000000
1,1,graph,ALL,,50808,586,47568,327,349,237,2890,0.0115336167532672,0.0568808061722563,0.9362305148795466,0.004664619744922,49.61498310543377,28.74891137661229,19.62481265952844,0.1982175247008437,0.6338973199339618,0.4091442246582388,11229.0,39579.0,183.04889,178.50898650135616,8314,3.437497237774448,3.1620853748081004,6.416268644125287,8.619018912171214,16.07951230484511,47310,0.663458713424401,347,2.692820348122658,236,2.529628621415566,1105.909771630753,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3_arr10_20260526_103112,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3.log,10,0.3,RMSProp,"[false, false, false]","[1, 1, 1]",50
1,1,graph,ALL,,50808,586,47568,327,349,237,2890,0.0115336167532672,0.0568808061722563,0.9362305148795466,0.004664619744922,49.61498310543377,28.74891137661229,19.62481265952844,0.1982175247008437,0.6338973199339618,0.4091442246582388,11229.0,39579.0,183.04889,178.50898650135616,8314,3.437497237774448,3.1620853748081004,6.416268644125287,8.619018912171214,16.07951230484511,47310,0.663458713424401,347,2.692820348122658,236,2.529628621415566,1105.909771630753,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3_arr10_20260526_103128,N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-10__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3.log,10,0.3,RMSProp,"[false, false, false]","[1, 1, 1]",5000000
